question_id,question_text,answer_id,answer_text,grade_level,academic_year_id,avg_knowledge_pct,student_count
158,What special strength does the sacrament of Confirmation give us?,558,Strength to spread and defend the faith,6,3,64.84775688102341,9010
158,What special strength does the sacrament of Confirmation give us?,559,Strength to leave the Church community and live on our own,6,3,50.955091714104995,1240
158,What special strength does the sacrament of Confirmation give us?,560,Strength to look deep within ourselves for what we decide is the meaning of our lives,6,3,59.825174179002424,8488
159,What sacrament forgives mortal sins?,561,Confession,6,3,62.33476698236225,18752
159,What sacrament forgives mortal sins?,562,Confirmation,6,3,51.4062351034417,1851
159,What sacrament forgives mortal sins?,563,Holy Eucharist,6,3,51.20217752910933,1167
159,What sacrament forgives mortal sins?,564,Holy Orders,6,3,47.99301919720768,573
163,Which of the cardinal virtues helps us to moderate our desires?,573,Prudence,6,3,60.58727881396461,5125
163,Which of the cardinal virtues helps us to moderate our desires?,574,Justice,6,3,52.85109638569084,4767
163,Which of the cardinal virtues helps us to moderate our desires?,575,Fortitude,6,3,59.446665842230374,5708
163,Which of the cardinal virtues helps us to moderate our desires?,576,Temperance,6,3,66.761802205627,6719
189,"I learn about the Catholic faith in all my classes, not just in religion class.",669,Yes,6,3,60.80931138699928,12159
189,"I learn about the Catholic faith in all my classes, not just in religion class.",670,No,6,3,60.43001946541328,9912
390,What is apostolic succession?,1376,The authority of the apostles passed down to the bishops,6,3,66.39181529988151,7348
390,What is apostolic succession?,1377,The way Jesus chose the twelve apostles,6,3,53.81633408802201,4184
390,What is apostolic succession?,1378,The process of electing a new Pope,6,3,58.197855665297325,2692
390,What is apostolic succession?,1379,The success of the apostles in converting people to Christianity,6,3,59.22127200585539,8144
392,Which of the following is an effect of the sacrament of Baptism?,1380,"Baptism forgives all sins, including original sin",6,3,62.24359839311796,16566
392,Which of the following is an effect of the sacrament of Baptism?,1381,Baptism places us just outside of the Church,6,3,48.67261511346111,712
392,Which of the following is an effect of the sacrament of Baptism?,1382,Baptism confers a mark on our soul that can only be removed by mortal sin,6,3,55.890687371145326,4470
392,Which of the following is an effect of the sacrament of Baptism?,1383, Baptism prevents us from sinning in the future,6,3,51.20954092128219,753
393,Which are the gifts of the Holy Spirit?,1384,"Prudence, temperance, justice",6,3,59.503391585160465,3807
393,Which are the gifts of the Holy Spirit?,1385,"Holy Orders, Holy Matrimony, Penance ",6,3,53.92558427701098,5128
393,Which are the gifts of the Holy Spirit?,1386,"Knowledge, understanding, wisdom, fortitude, piety, fear of the Lord, counsel",6,3,63.97056811395439,12181
393,Which are the gifts of the Holy Spirit?,1387,The Old Testament and the New Testament,6,3,51.61385471093882,1396
394,What are the two Great Commandments?,1388,Love your neighbor and honor your parents,6,3,53.74561150838875,4697
394,What are the two Great Commandments?,1389,Love God and love Jesus,6,3,51.633668101386895,2051
394,What are the two Great Commandments?,1390,Love God and serve Him,6,3,56.20479012151892,2998
394,What are the two Great Commandments?,1391,Love God and love your neighbor,6,3,65.48433508072121,12579
395,"In terms of Jesus' Resurrection, which statement is FALSE?",1392,Jesus first appeared to Mary Magdalene and the holy women,6,3,54.86595070149053,2777
395,"In terms of Jesus' Resurrection, which statement is FALSE?",1393,Peter and John found Jesus’ tomb empty with His burial cloths rolled up,6,3,57.09399238811004,4070
395,"In terms of Jesus' Resurrection, which statement is FALSE?",1394,The risen Jesus did not have a physical body,6,3,63.43143317933234,8085
395,"In terms of Jesus' Resurrection, which statement is FALSE?",1395,The risen Jesus appeared to a crowd of over 500 people,6,3,60.40948460347229,7560
432,"We must confess mortal sins in the sacrament of Penance and Reconciliation, and should confess venial sins.",1520,I believe this,6,3,61.84899634071536,18541
432,"We must confess mortal sins in the sacrament of Penance and Reconciliation, and should confess venial sins.",1522,"I know the Church teaches this, but I struggle to believe it",6,3,54.57311975387085,1759
432,"We must confess mortal sins in the sacrament of Penance and Reconciliation, and should confess venial sins.",1523,"I know the Church teaches this, but I do not believe it",6,3,52.995570751418136,757
432,"We must confess mortal sins in the sacrament of Penance and Reconciliation, and should confess venial sins.",1524,I did not know the Church teaches this,6,3,54.47960661892228,961
433,Humans have immortal souls.,1525,I believe this,6,3,61.99832487303033,15054
433,Humans have immortal souls.,1526,"I know the Church teaches this, but I struggle to believe it",6,3,59.44516441719084,3722
433,Humans have immortal souls.,1527,"I know the Church teaches this, but I do not believe it",6,3,52.63413591402865,1009
433,Humans have immortal souls.,1528,I did not know the Church teaches this,6,3,56.98930033035846,2386
434,A Christian should strive for virtue in all areas of life.,1529,I believe this,6,3,62.1389187954716,18031
434,A Christian should strive for virtue in all areas of life.,1530,"I know the Church teaches this, but I struggle to believe it",6,3,55.9144415733563,2322
434,A Christian should strive for virtue in all areas of life.,1532,"I know the Church teaches this, but I do not believe it",6,3,47.9236410011159,492
434,A Christian should strive for virtue in all areas of life.,1533,I did not know the Church teaches this,6,3,52.64110145183355,1333
436,The Eucharist we receive at Mass is truly the Body and Blood of Jesus Christ.,1538,I believe this,6,3,61.314352969116165,16844
436,The Eucharist we receive at Mass is truly the Body and Blood of Jesus Christ.,1539,"I know the Church teaches this, but I struggle to believe it",6,3,59.96155723700269,3856
436,The Eucharist we receive at Mass is truly the Body and Blood of Jesus Christ.,1540,"I know the Church teaches this, but I do not believe it",6,3,55.745760794012575,1213
436,The Eucharist we receive at Mass is truly the Body and Blood of Jesus Christ.,1542,I did not know the Church teaches this,6,3,46.522465488437525,223
438,Everyone should believe in God and His promises.,1547,I believe this,6,3,61.010891389944334,18780
438,Everyone should believe in God and His promises.,1548,"I know the Church teaches this, but I struggle to believe it",6,3,59.14580886117888,1953
438,Everyone should believe in God and His promises.,1549,"I know the Church teaches this, but I do not believe it",6,3,57.68285737531527,1205
438,Everyone should believe in God and His promises.,1550,I did not know the Church teaches this,6,3,55.209707201266156,223
439,"God created the first human beings, Adam and Eve.",1552,I believe this,6,3,60.928821801486016,19065
439,"God created the first human beings, Adam and Eve.",1553,"I know the Church teaches this, but I struggle to believe it",6,3,60.153518771849825,2064
439,"God created the first human beings, Adam and Eve.",1554,"I know the Church teaches this, but I do not believe it",6,3,56.96173206124555,931
439,"God created the first human beings, Adam and Eve.",1555,I did not know the Church teaches this,6,3,43.6562860438293,102
440,Jesus Christ is fully God and fully man.,1556,I believe this,6,3,61.36687085231679,18890
440,Jesus Christ is fully God and fully man.,1557,"I know the Church teaches this, but I struggle to believe it",6,3,57.71521942110177,2100
440,Jesus Christ is fully God and fully man.,1558,"I know the Church teaches this, but I do not believe it",6,3,53.16499590189774,622
440,Jesus Christ is fully God and fully man.,1559,I did not know the Church teaches this,6,3,54.04176996469086,522
442,Sacraments are true encounters with Jesus and not just symbols of Him.,1560,I believe this,6,3,61.30064016420058,16547
442,Sacraments are true encounters with Jesus and not just symbols of Him.,1562,"I know the Church teaches this, but I struggle to believe it",6,3,60.153873993777324,3359
442,Sacraments are true encounters with Jesus and not just symbols of Him.,1563,"I know the Church teaches this, but I do not believe it",6,3,53.916367608051175,754
442,Sacraments are true encounters with Jesus and not just symbols of Him.,1564,I did not know the Church teaches this,6,3,57.34418188188578,1511
443,Sin hurts our soul and our relationship with God.,1565,I believe this,6,3,61.445470911919706,20052
443,Sin hurts our soul and our relationship with God.,1566,"I know the Church teaches this, but I struggle to believe it",6,3,54.60592438280065,1073
443,Sin hurts our soul and our relationship with God.,1567,"I know the Church teaches this, but I do not believe it",6,3,49.449004407964736,516
443,Sin hurts our soul and our relationship with God.,1568,I did not know the Church teaches this,6,3,46.30652260904362,245
444,We should pray every day.,1569,I believe this,6,3,61.18196744593309,19192
444,We should pray every day.,1570,"I know the Church teaches this, but I struggle to believe it",6,3,58.21338692448355,2166
444,We should pray every day.,1572,"I know the Church teaches this, but I do not believe it",6,3,54.01653955173724,671
444,We should pray every day.,1573,I did not know the Church teaches this,6,3,49.7510115157174,126
445,"Prayer is our response to God, who first calls us.",1574,I believe this,6,3,60.90161838153392,18555
445,"Prayer is our response to God, who first calls us.",1575,"I know the Church teaches this, but I struggle to believe it",6,3,59.32200272228967,2132
445,"Prayer is our response to God, who first calls us.",1576,"I know the Church teaches this, but I do not believe it",6,3,53.619909502262445,546
445,"Prayer is our response to God, who first calls us.",1577,I did not know the Church teaches this,6,3,61.930946291560105,920
446,It is everyone's duty to help those less fortunate.,1578,I believe this,6,3,61.65142896051402,19007
446,It is everyone's duty to help those less fortunate.,1579,"I know the Church teaches this, but I struggle to believe it",6,3,56.344784463047475,2101
446,It is everyone's duty to help those less fortunate.,1580,"I know the Church teaches this, but I do not believe it",6,3,49.73575367647059,512
446,It is everyone's duty to help those less fortunate.,1582,I did not know the Church teaches this,6,3,51.00267379679144,528
447,It is important to lead people to Jesus and the Catholic Church.,1583,I believe this,6,3,61.201386053620595,18731
447,It is important to lead people to Jesus and the Catholic Church.,1584,"I know the Church teaches this, but I struggle to believe it",6,3,58.44066536567234,2110
447,It is important to lead people to Jesus and the Catholic Church.,1585,"I know the Church teaches this, but I do not believe it",6,3,57.08594075928244,940
447,It is important to lead people to Jesus and the Catholic Church.,1586, I did not know the Church teaches this,6,3,52.35294117647059,360
448,"We can pray to the saints, asking them to pray for us.",1587,I believe this,6,3,61.60048688841258,18526
448,"We can pray to the saints, asking them to pray for us.",1588,"I know the Church teaches this, but I struggle to believe it",6,3,56.793763288447906,2075
448,"We can pray to the saints, asking them to pray for us.",1589,"I know the Church teaches this, but I do not believe it",6,3,54.434987823554515,781
448,"We can pray to the saints, asking them to pray for us.",1590,I did not know the Church teaches this,6,3,53.23811627279197,799
465,"Virtues are habits that are always good, in any situation.",1652,"I believe this
",6,3,61.97266041944246,15983
465,"Virtues are habits that are always good, in any situation.",1653,"I know the Church teaches this, but I struggle to believe it
",6,3,58.467499149192385,3745
465,"Virtues are habits that are always good, in any situation.",1654,"I know the Church teaches this, but I do not believe it
",6,3,52.50514939945965,733
465,"Virtues are habits that are always good, in any situation.",1655,I did not know the Church teaches this,6,3,56.05319237591819,1647
1671,To whom did Jesus give the keys of the kingdom?,8161,St. John,6,3,56.619772509642836,4382
1671,To whom did Jesus give the keys of the kingdom?,8171,St. Paul,6,3,55.98553763352099,3564
1671,To whom did Jesus give the keys of the kingdom?,8181,St. Mary Magdalene,6,3,52.84159197829745,2855
1671,To whom did Jesus give the keys of the kingdom?,8191,St. Peter,6,3,65.33770579026532,11498
1691,"Throughout the Old Testament, God makes covenants ____.",8241,To foreshadow the coming of John the Baptist,6,3,48.931372549019606,1600
1691,"Throughout the Old Testament, God makes covenants ____.",8251,To turn humans into obedient machines,6,3,46.241134751773046,1175
1691,"Throughout the Old Testament, God makes covenants ____.",8261,To learn more about the human race,6,3,45.11305616338439,914
1691,"Throughout the Old Testament, God makes covenants ____.",8271,To reveal Himself and show His love and mercy,6,3,63.18846446164079,18602
1701,Which best describes the Incarnation?,8281,"Jesus is fully God, and appeared to us as a man",6,3,57.28638562863162,5928
1701,Which best describes the Incarnation?,8291,Jesus is a mixture of God and human being,6,3,54.31030498007784,4242
1701,Which best describes the Incarnation?,8301,Jesus is just a man. He is not God,6,3,47.92812309059601,707
1701,Which best describes the Incarnation?,8311,Jesus is fully God and fully man,6,3,64.99677821358318,11533
1751,Under what sense of Scripture do the Commandments and Beatitudes fall under?,8481,Literal,6,3,58.266151832883665,7282
1751,Under what sense of Scripture do the Commandments and Beatitudes fall under?,8491,Allegorical,6,3,56.079684269874086,3443
1751,Under what sense of Scripture do the Commandments and Beatitudes fall under?,8501,Moral,6,3,64.41524200998558,9446
1751,Under what sense of Scripture do the Commandments and Beatitudes fall under?,8511,Anagogical,6,3,58.25681265883837,2114
1761,What is the Magisterium?,8521,The teaching authority of the Church,6,3,62.89474535688863,12121
1761,What is the Magisterium?,8531,The house of the Pope,6,3,59.588527018491924,6923
1761,What is the Magisterium?,8541,The biggest church in the world,6,3,55.01982611226309,2695
1761,What is the Magisterium?,8551,God’s real name,6,3,47.382029734970914,546
1781,Sarah says we should obey Church teaching on faith and morals. Sarah is:,8601,"Wrong, because we should follow our consciences",6,3,52.61243220692533,1176
1781,Sarah says we should obey Church teaching on faith and morals. Sarah is:,8611,"Wrong, because we should obey Church teaching on faith but not always on morals",6,3,55.61586684432407,5386
1781,Sarah says we should obey Church teaching on faith and morals. Sarah is:,8621,Correct,6,3,63.77915208896186,14762
1781,Sarah says we should obey Church teaching on faith and morals. Sarah is:,8631,"Wrong, because we should obey Church teaching on morals but not always on faith",6,3,47.97234738596383,953
1801,Janie asks her favorite saints to pray for her. This practice is:,8681,Idolatrous,6,3,57.52549618930608,3926
1801,Janie asks her favorite saints to pray for her. This practice is:,8691,Good,6,3,62.05509752664388,14918
1801,Janie asks her favorite saints to pray for her. This practice is:,8701,Dangerous,6,3,40.46439628482972,190
1801,Janie asks her favorite saints to pray for her. This practice is:,8711,Morally neutral,6,3,56.60104111432302,3439
1811,Which should we do during Advent?,8721,Have an Easter egg hunt,6,3,41.324765200197724,238
1811,Which should we do during Advent?,8731,Get ready for Jesus to come,6,3,62.02078553566049,18615
1811,Which should we do during Advent?,8741,Get lots of presents,6,3,38.57747020376778,255
1811,Which should we do during Advent?,8751,None of the above,6,3,55.03597344449591,3175
1831,Which Great Commandment summarizes our duty towards God?,8801,You shall love your neighbor as yourself,6,3,54.29262750999572,2657
1831,Which Great Commandment summarizes our duty towards God?,8811,"You shall love the Lord your God with all your heart, and with all your soul, and with all your mind",6,3,61.65139318885449,19000
1831,Which Great Commandment summarizes our duty towards God?,8821,Sell what you possess and give to the poor,6,3,44.4474564019156,434
1831,Which Great Commandment summarizes our duty towards God?,8831,Be perfect as your heavenly Father is perfect,6,3,50.70776973891161,374
1861,"Jean, Mary, and Chris took an algebra test. Jean stole a copy of the answer key and got an A. Mary didn’t study and got a D. Chris spent a long time studying and got a C. Who behaved worst?",8921,Jean,6,3,61.41137146954731,20344
1861,"Jean, Mary, and Chris took an algebra test. Jean stole a copy of the answer key and got an A. Mary didn’t study and got a D. Chris spent a long time studying and got a C. Who behaved worst?",8931,Mary,6,3,47.34336263240929,696
1861,"Jean, Mary, and Chris took an algebra test. Jean stole a copy of the answer key and got an A. Mary didn’t study and got a D. Chris spent a long time studying and got a C. Who behaved worst?",8941,Chris,6,3,49.876639397480844,453
1861,"Jean, Mary, and Chris took an algebra test. Jean stole a copy of the answer key and got an A. Mary didn’t study and got a D. Chris spent a long time studying and got a C. Who behaved worst?",8951,None; they each made the choice that was right for them,6,3,50.7708892685705,964
1871,Why did God give Adam free will?,8961,God did not expect Adam to disobey,6,3,56.01637487785054,8588
1871,Why did God give Adam free will?,8971,God wanted Adam to fall,6,3,50.22926765360933,449
1871,Why did God give Adam free will?,8981,Free will is necessary to love God,6,3,64.03399983710077,12759
1871,Why did God give Adam free will?,8991,God did not care if Adam sinned,6,3,50.81198123421147,652
1881,What is prayer?,9001,Something separate from our personal relationship with God,6,3,44.125397194450905,506
1881,What is prayer?,9011,A conversation and relationship with God,6,3,61.63950175578083,20125
1881,What is prayer?,9021,A way we look deep inside ourselves for the truth,6,3,48.10302819352593,676
1881,What is prayer?,9031,An outward sign instituted by Christ to give grace,6,3,51.480131875759156,1130
1901,In which type of prayer do we glorify God for His own sake?,9081,Petition,6,3,52.668511167248084,1957
1901,In which type of prayer do we glorify God for His own sake?,9091,Intercession,6,3,53.32422382509744,2626
1901,In which type of prayer do we glorify God for His own sake?,9101,Thanksgiving,6,3,55.240577821222985,3069
1901,In which type of prayer do we glorify God for His own sake?,9111,Praise,6,3,63.67361127696444,14778
1911,Alicia prays every day. This practice:,9121,Is good if that's how she wants to spend her time,6,3,51.05317473249688,1806
1911,Alicia prays every day. This practice:,9131,Should only continue if it is not interfering with her school and extra curricular activities,6,3,43.52258815501636,977
1911,Alicia prays every day. This practice:,9141,Helps her grow in holiness,6,3,62.36385129049039,19374
1911,Alicia prays every day. This practice:,9151,Is not necessary to the Christian life,6,3,41.81215865341571,219
1921,Which is a good reason for praying?,9161,To grow in our relationship with God,6,3,54.260484384043934,4099
1921,Which is a good reason for praying?,9171,To ask God for good things,6,3,35.97462514417532,170
1921,Which is a good reason for praying?,9181,To ask God to help others,6,3,43.47855183028843,293
1921,Which is a good reason for praying?,9191,All of these,6,3,62.25846722262811,17875
1931,What prayer did Jesus give to the Apostles?,9201,The Our Father,6,3,63.053267857433916,16842
1931,What prayer did Jesus give to the Apostles?,9211,The Hail Mary,6,3,46.3742893607147,845
1931,What prayer did Jesus give to the Apostles?,9221,The Glory Be,6,3,54.40746309970001,2621
1931,What prayer did Jesus give to the Apostles?,9231,The Rosary,6,3,51.99250013992276,2102
1961,Lazaro kneels when he receives the Eucharist. Why does he most likely do this?,9321,His parents and teachers told him to,6,3,53.130421069231986,746
1961,Lazaro kneels when he receives the Eucharist. Why does he most likely do this?,9331,To show humility as he is receiving the body and blood of God Himself,6,3,61.86578683816287,18951
1961,Lazaro kneels when he receives the Eucharist. Why does he most likely do this?,9341,To make people think he is very pious,6,3,50.71985487108229,1016
1961,Lazaro kneels when he receives the Eucharist. Why does he most likely do this?,9351,Because he thinks Christianity is about following rules,6,3,51.17347448317188,1767
1971,What are the two major parts of the Mass?,9361,The Liturgy of the Word and the Liturgy of the Eucharist,6,3,62.917568119383304,18680
1971,What are the two major parts of the Mass?,9371,The Liturgy of the Father and the Liturgy of the Son,6,3,49.014939309056956,1680
1971,What are the two major parts of the Mass?,9381,The Liturgy of the World and the Liturgy of Heaven,6,3,45.84809326614445,1179
1971,What are the two major parts of the Mass?,9391,The Liturgy of Reason and the Liturgy of Faith,6,3,48.07501327975242,849
2001,Which of the following is one of the effects of Holy Communion?,9481,Holy Communion separates us from sin and preserves us from future mortal sin,6,3,63.43879418905059,13594
2001,Which of the following is one of the effects of Holy Communion?,9491,Holy Communion separates us from the poor,6,3,44.77179106936892,595
2001,Which of the following is one of the effects of Holy Communion?,9501,Holy Communion forgives mortal sins,6,3,57.64723017083326,6866
2001,Which of the following is one of the effects of Holy Communion?,9511,Holy Communion decreases the grace received at Baptism,6,3,50.78373102584273,1346
2061,Whom does the bond of Baptism unify?,9721,"Priests, bishops, and deacons",6,3,49.60865561694291,2897
2061,Whom does the bond of Baptism unify?,9731,All Christians,6,3,63.02886840956174,17917
2061,Whom does the bond of Baptism unify?,9741,Fathers and sons,6,3,48.06100217864924,720
2061,Whom does the bond of Baptism unify?,9751,"Priests, prophets, and kings",6,3,52.26192093465562,866
2081,Which best explains why we should be virtuous?,9801,So we can be rewarded,6,3,48.8525103783191,752
2081,Which best explains why we should be virtuous?,9811,So our parents and teachers will be pleased with us,6,3,43.95972104950433,1254
2081,Which best explains why we should be virtuous?,9821,To become more like Jesus,6,3,63.57884411813264,16152
2081,Which best explains why we should be virtuous?,9831,None of these,6,3,55.69684782916537,4154
2091,Which is most important to do in order to grow in virtue?,9841,Memorize Scripture,6,3,53.69247355299508,1746
2091,Which is most important to do in order to grow in virtue?,9851,Learn lists of prohibited behaviors,6,3,48.928910771357,2270
2091,Which is most important to do in order to grow in virtue?,9861,Build good habits,6,3,63.368990029751764,14678
2091,Which is most important to do in order to grow in virtue?,9871,Follow the letter of the law,6,3,59.42718052738337,3625
6591,In which type of prayer do we ask God for good things?,27841,Blessing and adoration,6,3,55.02817936085182,6914
6591,In which type of prayer do we ask God for good things?,27851,Petition,6,3,66.55977957506443,8255
6591,In which type of prayer do we ask God for good things?,27861,Intercession,6,3,60.90784839404931,4476
6591,In which type of prayer do we ask God for good things?,27871,Thanksgiving,6,3,54.842215887823556,2724
7111,I attend Mass.,29861,Weekly or more often,6,3,63.66876347630843,9904
7111,I attend Mass.,29871,Sometimes,6,3,59.191219304918754,5722
7111,I attend Mass.,29881,Only at school,6,3,57.289269385375434,6390
7111,I attend Mass.,29891,No,6,3,50.12103606874849,162
7121,I have been baptized.,29901,Yes,6,3,61.58288843925469,19305
7121,I have been baptized.,29911,No,6,3,54.225237138985484,2402
7121,I have been baptized.,29921,Not sure,6,3,52.2534692373818,479
7151,I go to confession regularly.,29971,Yes,6,3,61.460782100150965,8859
7151,I go to confession regularly.,29981,No,6,3,60.015687451804496,13324
7171,I can find a Scripture verse in the Bible pretty easily.,30011,Yes,6,3,62.45108572572193,14893
7171,I can find a Scripture verse in the Bible pretty easily.,30021,No,6,3,56.80385703376249,7292
7181,The adults at my school model what it means to be a practicing Catholic.,30031,Yes,6,3,61.06852668367422,19946
7181,The adults at my school model what it means to be a practicing Catholic.,30041,No,6,3,56.38634194186831,2239
7228,"Which best describes the term ""mystery of our faith""?",1762,A secret that only priests know,6,3,43.108043962463945,537
7228,"Which best describes the term ""mystery of our faith""?",1763,An unknowable truth,6,3,56.64964154592729,3386
7228,"Which best describes the term ""mystery of our faith""?",1764,A truth that people cannot find out by themselves; it must be revealed by God,6,3,62.11018168220269,17462
7228,"Which best describes the term ""mystery of our faith""?",1765,Another name for a beatitude,6,3,52.75741403241257,1003
7229,Which part of the Lord’s Prayer concerns the reign of God at the end of time?,1766,Thy will be done on earth as it is in heaven,6,3,58.79483759902661,11072
7229,Which part of the Lord’s Prayer concerns the reign of God at the end of time?,1767,Thy kingdom come,6,3,65.47338464665776,7136
7229,Which part of the Lord’s Prayer concerns the reign of God at the end of time?,1768,Hallowed be Thy name,6,3,54.51942203860362,897
7229,Which part of the Lord’s Prayer concerns the reign of God at the end of time?,1769,But deliver us from evil,6,3,54.98731257208766,3400
7284,"Who shares the royal office of Christ as priest, prophet, and king?",30174,Abraham,6,3,61.44246901845571,5446
7284,"Who shares the royal office of Christ as priest, prophet, and king?",30175,All baptized Christians   ,6,3,63.15787099379036,8693
7284,"Who shares the royal office of Christ as priest, prophet, and king?",30176,The Virgin Mary    ,6,3,55.57260585393578,3451
7284,"Who shares the royal office of Christ as priest, prophet, and king?",30177,Only bishops,6,3,58.32987608379535,4679
7285,Which virtues are infused into our souls at Baptism?,30178,"Seeing, hearing, sensing",6,3,48.973779829126975,599
7285,Which virtues are infused into our souls at Baptism?,30179,"Temperance, prudence, justice, fortitude",6,3,60.614071982214746,5874
7285,Which virtues are infused into our souls at Baptism?,30180,"Faith, hope, love",6,3,62.2554944143478,12412
7285,Which virtues are infused into our souls at Baptism?,30181,"Peace, love, joy",6,3,56.18133778334029,3384
7286,What are the human virtues that can be developed through our own efforts?,30182,Cardinal virtues,6,3,63.9321006561024,7298
7286,What are the human virtues that can be developed through our own efforts?,30183,Theological virtues,6,3,58.77819155089878,6272
7286,What are the human virtues that can be developed through our own efforts?,30184,Capable virtues,6,3,60.007376555148745,6539
7286,What are the human virtues that can be developed through our own efforts?,30185,Anthropological virtues ,6,3,55.854446304886864,2143
7287,"Which virtue can be defined as ""right reason in action""?",30186,Humility,6,3,59.20309066468929,5791
7287,"Which virtue can be defined as ""right reason in action""?",30187,Patience,6,3,55.9562039622264,6174
7287,"Which virtue can be defined as ""right reason in action""?",30188,Prudence ,6,3,64.40184184027608,6017
7287,"Which virtue can be defined as ""right reason in action""?",30189,Chastity ,6,3,63.463112517734366,4312
7333,____ is an effect of confession.,30371,Being made a new creation in Christ,6,3,56.742897559825536,4990
7333,____ is an effect of confession.,30372,Peace of conscience,6,3,64.17992286744412,12802
7333,____ is an effect of confession.,30373,The beatific vision,6,3,51.368666278392546,1515
7333,____ is an effect of confession.,30374,Receiving the Fruits of the Holy Spirit,6,3,55.656658158460466,3020
7334,What is the ultimate purpose of the Commandments?,30375,To help us love God and each other,6,3,63.41150665544014,14742
7334,What is the ultimate purpose of the Commandments?,30376,To keep us obedient,6,3,56.74960424982276,4038
7334,What is the ultimate purpose of the Commandments?,30377,To decide who goes to heaven and who does not,6,3,48.87372351210345,1586
7334,What is the ultimate purpose of the Commandments?,30378,To help us become immune to temptation,6,3,55.68907849145787,1958
15,How can we know that God exists? ,52,All of these,6,4,54.166666666666664,1
18,Jesus said the second Greatest Commandment was to love your neighbor as yourself. What did Jesus say was the Greatest Commandment?,63,"You shall love the Lord your God with all your heart, soul, and mind",6,4,54.166666666666664,1
20,Which of the following statements is FALSE? ,70,Prayer is an optional part of the Christian life,6,4,54.166666666666664,1
23,What did Jesus say about His Body and Blood?,78,All of the above,6,4,54.166666666666664,1
25,Which best describes the Mass?,88,It is always an hour long,6,4,54.166666666666664,1
30,Which person of the Trinity was present at Pentecost and still guides the Church today?,105,The Father,6,4,52.77429377288403,4427
30,Which person of the Trinity was present at Pentecost and still guides the Church today?,106,The Son,6,4,57.14557515715928,3063
30,Which person of the Trinity was present at Pentecost and still guides the Church today?,107,The Holy Spirit,6,4,62.95082660002632,17313
30,Which person of the Trinity was present at Pentecost and still guides the Church today?,108,The Virgin Mary ,6,4,51.28077751028571,2014
32,Which of the following best describes the Mass?          ,109,A special community meal,6,4,49.15897305497238,697
32,Which of the following best describes the Mass?          ,110,A time of fellowship and coming together to change the world,6,4,54.69698545877398,6919
32,Which of the following best describes the Mass?          ,111,A re-presentation of Christ's sacrifice,6,4,63.79546549023298,10629
32,Which of the following best describes the Mass?          ,112,None of these,6,4,59.63250952308718,8562
34,Which is NOT an effect of Baptism?,117,Getting rid of concupiscence and our ability to sin,6,4,63.070944316070914,16826
34,Which is NOT an effect of Baptism?,118,Receiving an indelible mark,6,4,54.68935188073108,5663
34,Which is NOT an effect of Baptism?,119,Becoming a new creation,6,4,53.85012304516948,3192
34,Which is NOT an effect of Baptism?,120,Forgiveness of sins,6,4,50.81945218092426,1187
40,Which of the following events is recorded in the Gospels? ,141,Creation of Adam and Eve,6,4,46.666666666666664,7
40,Which of the following events is recorded in the Gospels? ,142,Moses being given the Ten Commandments,6,4,49.25925925925926,9
40,Which of the following events is recorded in the Gospels? ,143,The birth of Jesus,6,4,57.17948717948718,13
40,Which of the following events is recorded in the Gospels? ,144,The martyrdom of St. Stephen,6,4,54.44444444444444,6
43,Which books are considered the heart of the Bible since they tell the story of Jesus' life? ,149,Proverbs ,6,4,48.333333333333336,6
43,Which books are considered the heart of the Bible since they tell the story of Jesus' life? ,150,Psalms,6,4,43.05555555555556,6
43,Which books are considered the heart of the Bible since they tell the story of Jesus' life? ,151,Gospels,6,4,56.833333333333336,20
43,Which books are considered the heart of the Bible since they tell the story of Jesus' life? ,152,Ecclesiastes,6,4,51.666666666666664,3
45,Which Church season begins the liturgical year?,157,Easter,6,4,49.666666666666664,10
45,Which Church season begins the liturgical year?,158,Advent,6,4,60.74074074074074,9
45,Which Church season begins the liturgical year?,159,Christmas,6,4,50.0,7
45,Which Church season begins the liturgical year?,160,Ordinary Time ,6,4,49.629629629629626,9
97,I am confirmed/I plan to be confirmed.,408,Yes,6,4,60.640563804997896,21824
97,I am confirmed/I plan to be confirmed.,409,No,6,4,55.95688736717243,4870
115,I should help everyone to show them God's love.,405,This is true,6,4,54.166666666666664,1
116,My parents bring me to Church often and we pray together.,410,Yes,6,4,61.111679207856355,15301
116,My parents bring me to Church often and we pray together.,411,No,6,4,58.01043547065981,11382
117,Holy Communion looks like bread and wine but is really Jesus' Body and Blood.,412,This is true,6,4,54.166666666666664,1
130,I have received First Communion.,459,Yes,6,4,60.99746779868644,21459
130,I have received First Communion.,460,No,6,4,54.821189823186224,5231
132,What are the four marks of the Church?,463,"One, holy, catholic, and apostolic",6,4,54.166666666666664,1
133,What flowed from Jesus’ side at the crucifixion? ,466,Blood and water,6,4,54.166666666666664,1
135,____ are stories Jesus told to teach about the Kingdom of God.,474,Scrolls,6,4,54.166666666666664,1
138,Which best describes praying before the Lord in the Blessed Sacrament?,487,Intercession,6,4,54.166666666666664,1
139,When can Anointing of the Sick be received?,490,Any time the recipient becomes sick at all,6,4,54.166666666666664,1
140,When does a person receive Baptism? ,494,Only once when they enter the Church,6,4,54.166666666666664,1
142,What is Christian love? ,497,Wanting and doing what is good for someone else,6,4,54.166666666666664,1
143,The souls in purgatory will:,501,Go to heaven,6,4,54.166666666666664,1
